Title

1147 atoms
14 atom types
252 bonds
252 bond types

-13.649000 13.649000 xlo xhi
-13.649000 13.649000 ylo yhi
-8.092000 8.092000 zlo zhi


Atoms

349 1 7 -0.32090 4.098 -13.649 -2.866 #C2
350 1 7 -0.32090 10.924 -6.825 -6.912 #C2
351 1 7 -0.32090 9.550 -13.649 -2.866 #C2
352 1 7 -0.32090 2.726 -6.825 -6.912 #C2
353 1 7 -0.32090 -13.649 4.098 -5.226 #C2
354 1 7 -0.32090 -6.825 10.924 -1.180 #C2
355 1 7 -0.32090 -13.649 9.550 -5.226 #C2
356 1 7 -0.32090 -6.825 2.726 -1.180 #C2
357 1 7 -0.32090 -4.099 -0.001 -5.226 #C2
358 1 7 -0.32090 -10.924 6.824 -1.180 #C2
359 1 7 -0.32090 -9.551 -0.001 -5.226 #C2
360 1 7 -0.32090 -2.725 6.824 -1.180 #C2
361 1 7 -0.32090 -13.649 4.098 -2.866 #C2
362 1 7 -0.32090 -6.825 10.924 -6.912 #C2
363 1 7 -0.32090 -13.649 9.550 -2.866 #C2
364 1 7 -0.32090 -6.825 2.726 -6.912 #C2
365 1 7 -0.32090 -9.551 -0.001 -2.866 #C2
366 1 7 -0.32090 -2.725 6.824 -6.912 #C2
367 1 7 -0.32090 -4.099 -0.001 -2.866 #C2
368 1 7 -0.32090 -10.924 6.824 -6.912 #C2
369 1 7 -0.32090 -13.649 -9.551 2.866 #C2
370 1 7 -0.32090 -6.825 -2.725 6.912 #C2
371 1 7 -0.32090 -13.649 -4.099 2.866 #C2
372 1 7 -0.32090 -6.825 -10.924 6.912 #C2
373 1 7 -0.32090 -4.099 -13.649 2.866 #C2
374 1 7 -0.32090 -10.924 -6.825 6.912 #C2
375 1 7 -0.32090 -9.551 -13.649 2.866 #C2
376 1 7 -0.32090 -2.725 -6.825 6.912 #C2
377 1 7 -0.32090 -13.649 -9.551 5.226 #C2
378 1 7 -0.32090 -6.825 -2.725 1.180 #C2
379 1 7 -0.32090 -13.649 -4.099 5.226 #C2
380 1 7 -0.32090 -6.825 -10.924 1.180 #C2
381 1 7 -0.32090 -9.551 -13.649 5.226 #C2
382 1 7 -0.32090 -2.725 -6.825 1.180 #C2
383 1 7 -0.32090 -4.099 -13.649 5.226 #C2
384 1 7 -0.32090 -10.924 -6.825 1.180 #C2
385 1 7 -0.32090 -0.001 4.098 -5.226 #C2
386 1 7 -0.32090 6.824 10.924 -1.180 #C2
387 1 7 -0.32090 -0.001 9.550 -5.226 #C2
388 1 7 -0.32090 6.824 2.726 -1.180 #C2
389 1 7 -0.32090 9.550 -0.001 -5.226 #C2
390 1 7 -0.32090 2.726 6.824 -1.180 #C2
391 1 7 -0.32090 4.098 -0.001 -5.226 #C2
392 1 7 -0.32090 10.924 6.824 -1.180 #C2
393 1 7 -0.32090 -0.001 4.098 -2.866 #C2
394 1 7 -0.32090 6.824 10.924 -6.912 #C2
395 1 7 -0.32090 -0.001 9.550 -2.866 #C2
396 1 7 -0.32090 6.824 2.726 -6.912 #C2
397 1 7 -0.32090 4.098 -0.001 -2.866 #C2
398 1 7 -0.32090 10.924 6.824 -6.912 #C2
399 1 7 -0.32090 9.550 -0.001 -2.866 #C2
400 1 7 -0.32090 2.726 6.824 -6.912 #C2
401 1 7 -0.32090 -0.001 -9.551 2.866 #C2
402 1 7 -0.32090 6.824 -2.725 6.912 #C2
403 1 7 -0.32090 -0.001 -4.099 2.866 #C2
404 1 7 -0.32090 6.824 -10.924 6.912 #C2
405 1 7 -0.32090 9.550 -13.649 2.866 #C2
406 1 7 -0.32090 2.726 -6.825 6.912 #C2
407 1 7 -0.32090 4.098 -13.649 2.866 #C2
408 1 7 -0.32090 10.924 -6.825 6.912 #C2
409 1 7 -0.32090 -0.001 -9.551 5.226 #C2
410 1 7 -0.32090 6.824 -2.725 1.180 #C2
411 1 7 -0.32090 -0.001 -4.099 5.226 #C2
412 1 7 -0.32090 6.824 -10.924 1.180 #C2
413 1 7 -0.32090 4.098 -13.649 5.226 #C2
414 1 7 -0.32090 10.924 -6.825 1.180 #C2
415 1 7 -0.32090 9.550 -13.649 5.226 #C2
416 1 7 -0.32090 2.726 -6.825 1.180 #C2
417 1 7 -0.32090 -13.649 4.098 2.866 #C2
418 1 7 -0.32090 -6.825 10.924 6.912 #C2
419 1 7 -0.32090 -13.649 9.550 2.866 #C2
420 1 7 -0.32090 -6.825 2.726 6.912 #C2
421 1 7 -0.32090 -4.099 -0.001 2.866 #C2
422 1 7 -0.32090 -10.924 6.824 6.912 #C2
423 1 7 -0.32090 -9.551 -0.001 2.866 #C2
424 1 7 -0.32090 -2.725 6.824 6.912 #C2
425 1 7 -0.32090 -13.649 4.098 5.226 #C2
426 1 7 -0.32090 -6.825 10.924 1.180 #C2
427 1 7 -0.32090 -13.649 9.550 5.226 #C2
428 1 7 -0.32090 -6.825 2.726 1.180 #C2
429 1 7 -0.32090 -9.551 -0.001 5.226 #C2
430 1 7 -0.32090 -2.725 6.824 1.180 #C2
431 1 7 -0.32090 -4.099 -0.001 5.226 #C2
432 1 7 -0.32090 -10.924 6.824 1.180 #C2
433 1 7 -0.32090 -0.001 4.098 2.866 #C2
434 1 7 -0.32090 6.824 10.924 6.912 #C2
435 1 7 -0.32090 -0.001 9.550 2.866 #C2
436 1 7 -0.32090 6.824 2.726 6.912 #C2
437 1 7 -0.32090 9.550 -0.001 2.866 #C2
438 1 7 -0.32090 2.726 6.824 6.912 #C2
439 1 7 -0.32090 4.098 -0.001 2.866 #C2
440 1 7 -0.32090 10.924 6.824 6.912 #C2
441 1 7 -0.32090 -0.001 4.098 5.226 #C2
442 1 7 -0.32090 6.824 10.924 1.180 #C2
443 1 7 -0.32090 -0.001 9.550 5.226 #C2
444 1 7 -0.32090 6.824 2.726 1.180 #C2
445 1 7 -0.32090 4.098 -0.001 5.226 #C2
446 1 7 -0.32090 10.924 6.824 1.180 #C2
447 1 7 -0.32090 9.550 -0.001 5.226 #C2
448 1 7 -0.32090 2.726 6.824 1.180 #C2
449 1 8 0.25390 -13.649 -8.846 -4.046 #C3
450 1 8 0.25390 -6.825 -2.021 -8.092 #C3
451 1 8 0.25390 -13.649 -4.804 -4.046 #C3
452 1 8 0.25390 -6.825 -11.630 -8.092 #C3
453 1 8 0.25390 -4.804 -13.649 -4.046 #C3
454 1 8 0.25390 -11.630 -6.825 -8.092 #C3
455 1 8 0.25390 -8.846 -13.649 -4.046 #C3
456 1 8 0.25390 -2.021 -6.825 -8.092 #C3
457 1 8 0.25390 -0.001 -8.846 -4.046 #C3
458 1 8 0.25390 6.824 -2.021 -8.092 #C3
